,,
t,x,y
110.418,1.02E-01,-2.82E-01
110.452,1.02E-01,-2.82E-01
110.485,1.02E-01,-2.82E-01
110.519,1.02E-01,-2.82E-01
110.552,1.02E-01,-2.82E-01
110.585,1.02E-01,-2.82E-01
110.619,1.01E-01,-2.82E-01
110.652,1.01E-01,-2.82E-01
110.685,1.01E-01,-2.82E-01
110.719,1.01E-01,-2.82E-01
110.752,1.01E-01,-2.82E-01
110.785,1.01E-01,-2.82E-01
110.819,1.00E-01,-2.82E-01
110.852,1.00E-01,-2.82E-01
110.886,1.00E-01,-2.82E-01
110.919,9.99E-02,-2.82E-01
110.952,9.97E-02,-2.82E-01
110.986,9.96E-02,-2.82E-01
111.019,9.95E-02,-2.82E-01
111.052,9.92E-02,-2.82E-01
111.086,9.91E-02,-2.83E-01
111.119,9.90E-02,-2.83E-01
111.152,9.90E-02,-2.83E-01
111.186,9.91E-02,-2.83E-01
111.219,9.88E-02,-2.83E-01
111.252,9.86E-02,-2.84E-01
111.286,9.86E-02,-2.84E-01
111.319,9.85E-02,-2.84E-01
111.353,9.85E-02,-2.85E-01
111.386,9.84E-02,-2.85E-01
111.419,9.85E-02,-2.85E-01
111.453,9.85E-02,-2.86E-01
111.486,9.86E-02,-2.86E-01
111.519,9.86E-02,-2.86E-01
111.553,9.87E-02,-2.87E-01
111.586,9.86E-02,-2.87E-01
111.619,9.87E-02,-2.87E-01
111.653,9.85E-02,-2.87E-01
111.686,9.86E-02,-2.88E-01
111.72,9.84E-02,-2.88E-01
111.753,9.84E-02,-2.88E-01
111.786,9.84E-02,-2.88E-01
111.82,9.80E-02,-2.89E-01
111.853,9.79E-02,-2.89E-01
111.886,9.78E-02,-2.89E-01
111.92,9.73E-02,-2.89E-01
111.953,9.70E-02,-2.89E-01
111.986,9.68E-02,-2.90E-01
112.02,9.62E-02,-2.90E-01
112.053,9.59E-02,-2.90E-01
112.086,9.55E-02,-2.90E-01
112.12,9.49E-02,-2.91E-01
112.153,9.46E-02,-2.91E-01
112.187,9.40E-02,-2.91E-01
112.22,9.37E-02,-2.92E-01
112.253,9.30E-02,-2.92E-01
112.287,9.28E-02,-2.92E-01
112.32,9.23E-02,-2.93E-01
112.353,9.22E-02,-2.93E-01
112.387,9.17E-02,-2.93E-01
112.42,9.16E-02,-2.93E-01
112.453,9.12E-02,-2.94E-01
112.487,9.09E-02,-2.94E-01
112.52,9.09E-02,-2.95E-01
112.553,9.11E-02,-2.95E-01
112.587,9.03E-02,-2.96E-01
112.62,9.05E-02,-2.96E-01
112.654,9.03E-02,-2.96E-01
112.687,9.04E-02,-2.97E-01
112.72,9.03E-02,-2.97E-01
112.754,9.10E-02,-2.99E-01
112.787,9.03E-02,-3.00E-01
112.82,9.10E-02,-3.00E-01
112.854,9.03E-02,-3.01E-01
112.887,9.05E-02,-3.01E-01
112.92,8.97E-02,-3.02E-01
112.954,8.98E-02,-3.02E-01
112.987,8.98E-02,-3.02E-01
113.021,8.89E-02,-3.03E-01
113.054,8.85E-02,-3.04E-01
113.087,8.78E-02,-3.04E-01
113.121,8.77E-02,-3.04E-01
113.154,8.71E-02,-3.05E-01
113.187,8.65E-02,-3.06E-01
113.221,8.61E-02,-3.06E-01
113.254,8.53E-02,-3.06E-01
113.287,8.45E-02,-3.07E-01
113.321,8.41E-02,-3.07E-01
113.354,8.37E-02,-3.07E-01
113.387,8.28E-02,-3.08E-01
113.421,8.23E-02,-3.08E-01
113.454,8.15E-02,-3.08E-01
113.488,8.11E-02,-3.08E-01
113.521,8.07E-02,-3.08E-01
113.554,8.05E-02,-3.08E-01
113.588,7.96E-02,-3.09E-01
113.621,7.94E-02,-3.09E-01
113.654,7.86E-02,-3.10E-01
113.688,7.85E-02,-3.10E-01
113.721,7.78E-02,-3.10E-01
113.754,7.72E-02,-3.11E-01
113.788,7.67E-02,-3.11E-01
113.821,7.61E-02,-3.12E-01
113.854,7.56E-02,-3.13E-01
113.888,7.58E-02,-3.13E-01
113.921,7.54E-02,-3.13E-01
113.955,7.49E-02,-3.14E-01
113.988,7.45E-02,-3.14E-01
114.021,7.41E-02,-3.15E-01
114.055,7.36E-02,-3.16E-01
114.088,7.31E-02,-3.17E-01
114.121,7.25E-02,-3.17E-01
114.155,7.18E-02,-3.18E-01
114.188,7.12E-02,-3.18E-01
114.221,7.05E-02,-3.19E-01
114.255,6.97E-02,-3.20E-01
114.288,6.97E-02,-3.20E-01
114.322,6.89E-02,-3.20E-01
114.355,6.80E-02,-3.21E-01
114.388,6.77E-02,-3.21E-01
114.422,6.67E-02,-3.21E-01
114.455,6.64E-02,-3.21E-01
114.488,6.61E-02,-3.22E-01
114.522,6.49E-02,-3.22E-01
114.555,6.45E-02,-3.22E-01
114.588,6.41E-02,-3.22E-01
114.622,6.36E-02,-3.22E-01
114.655,6.22E-02,-3.23E-01
114.688,6.17E-02,-3.23E-01
114.722,6.12E-02,-3.23E-01
114.755,6.05E-02,-3.23E-01
114.789,5.91E-02,-3.23E-01
114.822,5.86E-02,-3.23E-01
114.855,5.82E-02,-3.23E-01
114.889,5.78E-02,-3.23E-01
114.922,5.65E-02,-3.24E-01
114.955,5.62E-02,-3.24E-01
114.989,5.49E-02,-3.25E-01
115.022,5.47E-02,-3.25E-01
115.055,5.36E-02,-3.25E-01
115.089,5.26E-02,-3.26E-01
115.122,5.18E-02,-3.26E-01
115.155,5.09E-02,-3.27E-01
115.189,5.11E-02,-3.27E-01
115.222,5.03E-02,-3.28E-01
115.256,4.95E-02,-3.28E-01
115.289,4.88E-02,-3.29E-01
115.322,4.81E-02,-3.30E-01
115.356,4.82E-02,-3.30E-01
115.389,4.74E-02,-3.30E-01
115.422,4.65E-02,-3.31E-01
115.456,4.66E-02,-3.31E-01
115.489,4.54E-02,-3.31E-01
115.522,4.54E-02,-3.32E-01
115.556,4.41E-02,-3.32E-01
115.589,4.38E-02,-3.32E-01
115.623,4.34E-02,-3.32E-01
115.656,4.19E-02,-3.33E-01
115.689,4.13E-02,-3.33E-01
115.723,4.06E-02,-3.33E-01
115.756,3.98E-02,-3.33E-01
115.789,3.90E-02,-3.33E-01
115.823,3.82E-02,-3.33E-01
115.856,3.74E-02,-3.33E-01
115.889,3.64E-02,-3.33E-01
115.923,3.55E-02,-3.33E-01
115.956,3.45E-02,-3.33E-01
115.989,3.35E-02,-3.33E-01
116.023,3.25E-02,-3.33E-01
116.056,3.15E-02,-3.33E-01
116.09,3.05E-02,-3.33E-01
116.123,2.96E-02,-3.33E-01
116.156,2.88E-02,-3.33E-01
116.19,2.81E-02,-3.33E-01
116.223,2.73E-02,-3.33E-01
116.256,2.67E-02,-3.33E-01
116.29,2.60E-02,-3.33E-01
116.323,2.55E-02,-3.33E-01
116.356,2.43E-02,-3.33E-01
116.39,2.39E-02,-3.33E-01
116.423,2.35E-02,-3.33E-01
116.456,2.24E-02,-3.34E-01
116.49,2.21E-02,-3.34E-01
116.523,2.10E-02,-3.34E-01
116.557,2.07E-02,-3.35E-01
116.59,1.97E-02,-3.35E-01
116.623,1.92E-02,-3.35E-01
116.657,1.81E-02,-3.36E-01
116.69,1.75E-02,-3.36E-01
116.723,1.68E-02,-3.36E-01
116.757,1.57E-02,-3.36E-01
116.79,1.49E-02,-3.36E-01
116.823,1.41E-02,-3.37E-01
116.857,1.33E-02,-3.37E-01
116.89,1.24E-02,-3.37E-01
116.924,1.15E-02,-3.36E-01
116.957,1.07E-02,-3.36E-01
116.99,9.92E-03,-3.36E-01
117.024,9.08E-03,-3.36E-01
117.057,8.29E-03,-3.36E-01
117.09,7.69E-03,-3.36E-01
117.124,6.85E-03,-3.35E-01
117.157,6.35E-03,-3.35E-01
117.19,5.41E-03,-3.35E-01
117.224,4.98E-03,-3.34E-01
117.257,3.97E-03,-3.34E-01
117.29,3.65E-03,-3.34E-01
117.324,2.68E-03,-3.34E-01
117.357,2.33E-03,-3.33E-01
117.391,1.99E-03,-3.33E-01
117.424,8.90E-04,-3.33E-01
117.457,4.51E-04,-3.33E-01
117.491,-2.99E-06,-3.33E-01
117.524,-5.17E-04,-3.33E-01
117.557,-1.01E-03,-3.33E-01
117.591,-1.58E-03,-3.33E-01
117.624,-2.16E-03,-3.33E-01
117.657,-2.83E-03,-3.33E-01
117.691,-3.50E-03,-3.33E-01
117.724,-4.30E-03,-3.33E-01
117.757,-5.07E-03,-3.33E-01
117.791,-5.94E-03,-3.33E-01
117.824,-6.75E-03,-3.33E-01
117.858,-7.47E-03,-3.33E-01
117.891,-8.24E-03,-3.33E-01
117.924,-9.03E-03,-3.33E-01
117.958,-9.77E-03,-3.33E-01
117.991,-1.04E-02,-3.33E-01
118.024,-1.11E-02,-3.33E-01
118.058,-1.17E-02,-3.33E-01
118.091,-1.22E-02,-3.33E-01
118.124,-1.28E-02,-3.33E-01
118.158,-1.34E-02,-3.33E-01
118.191,-1.37E-02,-3.33E-01
118.225,-1.45E-02,-3.32E-01
118.258,-1.49E-02,-3.32E-01
118.291,-1.52E-02,-3.32E-01
118.325,-1.59E-02,-3.31E-01
118.358,-1.61E-02,-3.31E-01
118.391,-1.67E-02,-3.31E-01
118.425,-1.73E-02,-3.30E-01
118.458,-1.75E-02,-3.30E-01
118.491,-1.80E-02,-3.30E-01
118.525,-1.86E-02,-3.29E-01
118.558,-1.89E-02,-3.29E-01
118.591,-1.96E-02,-3.28E-01
118.625,-2.04E-02,-3.28E-01
118.658,-2.06E-02,-3.28E-01
118.692,-2.12E-02,-3.27E-01
118.725,-2.16E-02,-3.27E-01
118.758,-2.23E-02,-3.27E-01
118.792,-2.27E-02,-3.26E-01
118.825,-2.34E-02,-3.26E-01
118.858,-2.39E-02,-3.26E-01
118.892,-2.43E-02,-3.26E-01
118.925,-2.47E-02,-3.26E-01
118.958,-2.51E-02,-3.25E-01
118.992,-2.56E-02,-3.26E-01
119.025,-2.59E-02,-3.26E-01
119.058,-2.63E-02,-3.26E-01
119.092,-2.68E-02,-3.26E-01
119.125,-2.71E-02,-3.26E-01
119.159,-2.75E-02,-3.26E-01
119.192,-2.79E-02,-3.26E-01
119.225,-2.81E-02,-3.26E-01
119.259,-2.84E-02,-3.26E-01
119.292,-2.87E-02,-3.26E-01
119.325,-2.91E-02,-3.26E-01
119.359,-2.94E-02,-3.26E-01
119.392,-2.98E-02,-3.26E-01
119.425,-3.01E-02,-3.26E-01
119.459,-3.07E-02,-3.25E-01
119.492,-3.10E-02,-3.25E-01
119.526,-3.12E-02,-3.25E-01
119.559,-3.17E-02,-3.25E-01
119.592,-3.18E-02,-3.25E-01
119.626,-3.22E-02,-3.24E-01
119.659,-3.23E-02,-3.24E-01
119.692,-3.27E-02,-3.23E-01
119.726,-3.29E-02,-3.23E-01
119.759,-3.31E-02,-3.23E-01
119.792,-3.34E-02,-3.22E-01
119.826,-3.34E-02,-3.22E-01
119.859,-3.36E-02,-3.22E-01
119.892,-3.36E-02,-3.21E-01
119.926,-3.38E-02,-3.21E-01
119.959,-3.39E-02,-3.21E-01
119.993,-3.40E-02,-3.21E-01
120.026,-3.42E-02,-3.20E-01
120.059,-3.42E-02,-3.20E-01
120.093,-3.42E-02,-3.20E-01
120.126,-3.43E-02,-3.20E-01
120.159,-3.44E-02,-3.20E-01
120.193,-3.44E-02,-3.20E-01
120.226,-3.47E-02,-3.20E-01
120.259,-3.48E-02,-3.20E-01
120.293,-3.50E-02,-3.20E-01
120.326,-3.52E-02,-3.20E-01
120.359,-3.55E-02,-3.20E-01
120.393,-3.56E-02,-3.20E-01
120.426,-3.58E-02,-3.20E-01
120.46,-3.60E-02,-3.21E-01
120.493,-3.63E-02,-3.21E-01
120.526,-3.65E-02,-3.21E-01
120.56,-3.66E-02,-3.21E-01
120.593,-3.68E-02,-3.21E-01
120.626,-3.70E-02,-3.21E-01
120.66,-3.72E-02,-3.21E-01
120.693,-3.73E-02,-3.21E-01
120.726,-3.73E-02,-3.21E-01
120.76,-3.73E-02,-3.21E-01
120.793,-3.73E-02,-3.21E-01
120.827,-3.72E-02,-3.21E-01
120.86,-3.71E-02,-3.21E-01
120.893,-3.70E-02,-3.21E-01
120.927,-3.71E-02,-3.20E-01
120.96,-3.69E-02,-3.20E-01
120.993,-3.68E-02,-3.20E-01
121.027,-3.66E-02,-3.20E-01
121.06,-3.64E-02,-3.20E-01
121.093,-3.64E-02,-3.20E-01
121.127,-3.62E-02,-3.20E-01
121.16,-3.59E-02,-3.19E-01
121.193,-3.57E-02,-3.19E-01
121.227,-3.56E-02,-3.19E-01
121.26,-3.54E-02,-3.19E-01
121.294,-3.52E-02,-3.19E-01
121.327,-3.53E-02,-3.19E-01
121.36,-3.52E-02,-3.19E-01
121.394,-3.52E-02,-3.19E-01
121.427,-3.52E-02,-3.19E-01
121.46,-3.53E-02,-3.19E-01
121.494,-3.53E-02,-3.19E-01
121.527,-3.52E-02,-3.19E-01
121.56,-3.53E-02,-3.19E-01
121.594,-3.53E-02,-3.20E-01
121.627,-3.52E-02,-3.20E-01
121.661,-3.53E-02,-3.20E-01
121.694,-3.52E-02,-3.20E-01
121.727,-3.52E-02,-3.21E-01
121.761,-3.50E-02,-3.21E-01
121.794,-3.50E-02,-3.22E-01
121.827,-3.46E-02,-3.22E-01
121.861,-3.46E-02,-3.22E-01
121.894,-3.42E-02,-3.22E-01
121.927,-3.41E-02,-3.23E-01
121.961,-3.39E-02,-3.23E-01
121.994,-3.35E-02,-3.23E-01
122.027,-3.32E-02,-3.23E-01
122.061,-3.30E-02,-3.23E-01
122.094,-3.27E-02,-3.23E-01
122.128,-3.24E-02,-3.23E-01
122.161,-3.20E-02,-3.23E-01
122.194,-3.17E-02,-3.23E-01
122.228,-3.13E-02,-3.23E-01
122.261,-3.10E-02,-3.23E-01
122.294,-3.06E-02,-3.23E-01
122.328,-3.02E-02,-3.23E-01
122.361,-2.99E-02,-3.23E-01
122.394,-2.96E-02,-3.23E-01
122.428,-2.92E-02,-3.23E-01
122.461,-2.89E-02,-3.23E-01
122.494,-2.86E-02,-3.23E-01
122.528,-2.83E-02,-3.23E-01
122.561,-2.80E-02,-3.23E-01
122.595,-2.77E-02,-3.23E-01
122.628,-2.74E-02,-3.23E-01
122.661,-2.71E-02,-3.23E-01
122.695,-2.66E-02,-3.24E-01
122.728,-2.63E-02,-3.24E-01
122.761,-2.58E-02,-3.24E-01
122.795,-2.54E-02,-3.24E-01
122.828,-2.50E-02,-3.25E-01
122.861,-2.45E-02,-3.25E-01
122.895,-2.42E-02,-3.25E-01
122.928,-2.37E-02,-3.26E-01
122.962,-2.34E-02,-3.26E-01
122.995,-2.29E-02,-3.26E-01
123.028,-2.25E-02,-3.27E-01
123.062,-2.21E-02,-3.27E-01
123.095,-2.17E-02,-3.28E-01
123.128,-2.11E-02,-3.28E-01
123.162,-2.09E-02,-3.28E-01
123.195,-2.03E-02,-3.29E-01
123.228,-2.00E-02,-3.29E-01
123.262,-1.97E-02,-3.29E-01
123.295,-1.91E-02,-3.29E-01
123.328,-1.87E-02,-3.30E-01
123.362,-1.83E-02,-3.30E-01
123.395,-1.79E-02,-3.30E-01
123.429,-1.74E-02,-3.30E-01
123.462,-1.68E-02,-3.30E-01
123.495,-1.63E-02,-3.30E-01
123.529,-1.56E-02,-3.30E-01
123.562,-1.50E-02,-3.30E-01
123.595,-1.44E-02,-3.29E-01
123.629,-1.38E-02,-3.29E-01
123.662,-1.32E-02,-3.29E-01
123.695,-1.26E-02,-3.29E-01
123.729,-1.20E-02,-3.29E-01
123.762,-1.14E-02,-3.30E-01
123.795,-1.08E-02,-3.30E-01
123.829,-1.02E-02,-3.30E-01
123.862,-9.61E-03,-3.30E-01
123.896,-9.01E-03,-3.30E-01
123.929,-8.46E-03,-3.30E-01
123.962,-7.54E-03,-3.30E-01
123.996,-7.12E-03,-3.30E-01
124.029,-6.66E-03,-3.30E-01
124.062,-5.84E-03,-3.31E-01
124.096,-5.47E-03,-3.31E-01
124.129,-4.58E-03,-3.31E-01
124.162,-4.29E-03,-3.32E-01
124.196,-3.39E-03,-3.32E-01
124.229,-3.14E-03,-3.32E-01
124.263,-2.20E-03,-3.33E-01
124.296,-1.97E-03,-3.33E-01
124.329,-1.06E-03,-3.33E-01
124.363,-7.06E-04,-3.33E-01
124.396,2.15E-04,-3.34E-01
124.429,6.85E-04,-3.34E-01
124.463,1.25E-03,-3.34E-01
124.496,2.27E-03,-3.34E-01
124.529,2.77E-03,-3.35E-01
124.563,3.53E-03,-3.35E-01
124.596,4.24E-03,-3.35E-01
124.629,5.06E-03,-3.35E-01
124.663,5.94E-03,-3.35E-01
124.696,6.85E-03,-3.35E-01
124.73,7.66E-03,-3.35E-01
124.763,8.56E-03,-3.35E-01
124.796,9.44E-03,-3.34E-01
124.83,1.02E-02,-3.34E-01
124.863,1.10E-02,-3.34E-01
124.896,1.19E-02,-3.34E-01
124.93,1.25E-02,-3.34E-01
124.963,1.33E-02,-3.33E-01
124.996,1.41E-02,-3.33E-01
125.03,1.48E-02,-3.33E-01
125.063,1.54E-02,-3.33E-01
125.096,1.60E-02,-3.33E-01
125.13,1.66E-02,-3.32E-01
125.163,1.73E-02,-3.32E-01
125.197,1.80E-02,-3.32E-01
125.23,1.86E-02,-3.32E-01
125.263,1.92E-02,-3.32E-01
125.297,1.99E-02,-3.32E-01
125.33,2.07E-02,-3.32E-01
125.363,2.16E-02,-3.32E-01
125.397,2.24E-02,-3.32E-01
125.43,2.27E-02,-3.32E-01
125.463,2.36E-02,-3.33E-01
125.497,2.45E-02,-3.33E-01
125.53,2.56E-02,-3.33E-01
125.564,2.66E-02,-3.33E-01
125.597,2.76E-02,-3.33E-01
125.63,2.86E-02,-3.33E-01
125.664,2.95E-02,-3.33E-01
125.697,3.05E-02,-3.33E-01
125.73,3.13E-02,-3.33E-01
125.764,3.22E-02,-3.33E-01
125.797,3.29E-02,-3.33E-01
125.83,3.36E-02,-3.33E-01
125.864,3.41E-02,-3.33E-01
125.897,3.56E-02,-3.32E-01
125.93,3.60E-02,-3.32E-01
125.964,3.63E-02,-3.32E-01
125.997,3.75E-02,-3.31E-01
126.031,3.78E-02,-3.31E-01
126.064,3.90E-02,-3.31E-01
126.097,3.91E-02,-3.31E-01
126.131,4.01E-02,-3.30E-01
126.164,4.01E-02,-3.30E-01
126.197,4.12E-02,-3.30E-01
126.231,4.22E-02,-3.29E-01
126.264,4.21E-02,-3.29E-01
126.297,4.32E-02,-3.28E-01
126.331,4.42E-02,-3.28E-01
126.364,4.43E-02,-3.28E-01
126.397,4.53E-02,-3.27E-01
126.431,4.55E-02,-3.27E-01
126.464,4.67E-02,-3.26E-01
126.498,4.70E-02,-3.26E-01
126.531,4.84E-02,-3.26E-01
126.564,4.89E-02,-3.26E-01
126.598,4.94E-02,-3.26E-01
126.631,5.09E-02,-3.25E-01
126.664,5.15E-02,-3.25E-01
126.698,5.21E-02,-3.25E-01
126.731,5.28E-02,-3.25E-01
126.764,5.34E-02,-3.25E-01
126.798,5.41E-02,-3.25E-01
126.831,5.55E-02,-3.25E-01
126.865,5.61E-02,-3.25E-01
126.898,5.67E-02,-3.25E-01
126.931,5.73E-02,-3.25E-01
126.965,5.78E-02,-3.24E-01
126.998,5.92E-02,-3.24E-01
127.031,5.96E-02,-3.24E-01
127.065,6.00E-02,-3.24E-01
127.098,6.11E-02,-3.23E-01
127.131,6.13E-02,-3.23E-01
127.165,6.22E-02,-3.23E-01
127.198,6.23E-02,-3.23E-01
127.231,6.32E-02,-3.22E-01
127.265,6.41E-02,-3.21E-01
127.298,6.49E-02,-3.21E-01
127.332,6.48E-02,-3.21E-01
127.365,6.55E-02,-3.20E-01
127.398,6.61E-02,-3.20E-01
127.432,6.67E-02,-3.19E-01
127.465,6.73E-02,-3.18E-01
127.498,6.79E-02,-3.18E-01
127.532,6.85E-02,-3.17E-01
127.565,6.91E-02,-3.16E-01
127.598,6.97E-02,-3.16E-01
127.632,7.03E-02,-3.15E-01
127.665,7.10E-02,-3.15E-01
127.698,7.16E-02,-3.14E-01
127.732,7.16E-02,-3.14E-01
127.765,7.23E-02,-3.13E-01
127.799,7.24E-02,-3.13E-01
127.832,7.32E-02,-3.13E-01
127.865,7.40E-02,-3.12E-01
127.899,7.42E-02,-3.12E-01
127.932,7.60E-02,-3.09E-01
127.965,7.63E-02,-3.09E-01
127.999,7.72E-02,-3.08E-01
128.032,7.76E-02,-3.08E-01
128.065,7.86E-02,-3.08E-01
128.099,7.89E-02,-3.08E-01
128.132,7.99E-02,-3.07E-01
128.166,8.03E-02,-3.07E-01
128.199,8.08E-02,-3.07E-01
128.232,8.17E-02,-3.06E-01
128.266,8.20E-02,-3.06E-01
128.299,8.29E-02,-3.06E-01
128.332,8.36E-02,-3.05E-01
128.366,8.38E-02,-3.05E-01
128.399,8.43E-02,-3.05E-01
128.432,8.49E-02,-3.04E-01
128.466,8.54E-02,-3.03E-01
128.499,8.59E-02,-3.03E-01
128.532,8.59E-02,-3.02E-01
128.566,8.67E-02,-3.02E-01
128.599,8.66E-02,-3.01E-01
128.633,8.70E-02,-3.01E-01
128.666,8.73E-02,-3.00E-01
128.699,8.77E-02,-2.99E-01
128.733,8.79E-02,-2.99E-01
128.766,8.78E-02,-2.99E-01
128.799,8.81E-02,-2.98E-01
128.833,8.83E-02,-2.98E-01
128.866,8.86E-02,-2.97E-01
128.899,8.85E-02,-2.97E-01
128.933,8.88E-02,-2.96E-01
128.966,8.92E-02,-2.96E-01
128.999,8.92E-02,-2.96E-01
129.033,8.96E-02,-2.95E-01
129.066,8.97E-02,-2.95E-01
129.1,9.02E-02,-2.94E-01
129.133,9.03E-02,-2.94E-01
129.166,9.09E-02,-2.94E-01
129.2,9.10E-02,-2.94E-01
129.233,9.16E-02,-2.93E-01
129.266,9.22E-02,-2.93E-01
129.3,9.24E-02,-2.93E-01
129.333,9.27E-02,-2.92E-01
129.366,9.34E-02,-2.92E-01
129.4,9.41E-02,-2.92E-01
129.433,9.44E-02,-2.92E-01
129.467,9.47E-02,-2.91E-01
129.5,9.53E-02,-2.91E-01
129.533,9.55E-02,-2.91E-01
129.567,9.61E-02,-2.90E-01
129.6,9.62E-02,-2.90E-01
129.633,9.67E-02,-2.90E-01
129.667,9.67E-02,-2.90E-01
129.7,9.72E-02,-2.89E-01
129.733,9.72E-02,-2.89E-01
129.767,9.72E-02,-2.89E-01
129.8,9.74E-02,-2.89E-01
129.833,9.73E-02,-2.88E-01
129.867,9.75E-02,-2.88E-01
129.9,9.73E-02,-2.88E-01
129.934,9.74E-02,-2.87E-01
129.967,9.72E-02,-2.87E-01
130,9.73E-02,-2.87E-01
130.034,9.71E-02,-2.86E-01
130.067,9.72E-02,-2.86E-01
130.1,9.71E-02,-2.86E-01
130.134,9.72E-02,-2.85E-01
130.167,9.71E-02,-2.85E-01
130.2,9.73E-02,-2.85E-01
130.234,9.71E-02,-2.84E-01
130.267,9.75E-02,-2.84E-01
130.3,9.73E-02,-2.84E-01
130.334,9.77E-02,-2.83E-01
130.367,9.77E-02,-2.83E-01
130.401,9.77E-02,-2.83E-01
130.434,9.83E-02,-2.83E-01
130.467,9.83E-02,-2.83E-01
130.501,9.84E-02,-2.83E-01
130.534,9.85E-02,-2.83E-01
130.567,9.86E-02,-2.83E-01
130.601,9.88E-02,-2.83E-01
130.634,9.88E-02,-2.82E-01
130.667,9.91E-02,-2.83E-01
130.701,9.92E-02,-2.83E-01
130.734,9.94E-02,-2.83E-01
130.768,9.94E-02,-2.83E-01
130.801,9.97E-02,-2.83E-01
130.834,9.98E-02,-2.83E-01
130.868,9.99E-02,-2.83E-01
130.901,9.99E-02,-2.83E-01
130.934,1.00E-01,-2.83E-01
130.968,9.99E-02,-2.83E-01
131.001,9.99E-02,-2.83E-01
131.034,9.98E-02,-2.83E-01
131.068,9.98E-02,-2.82E-01
131.101,9.97E-02,-2.82E-01
131.134,9.99E-02,-2.82E-01
131.168,9.97E-02,-2.82E-01
131.201,9.95E-02,-2.82E-01
131.235,9.97E-02,-2.82E-01
131.268,9.95E-02,-2.81E-01
131.301,9.93E-02,-2.81E-01
131.335,9.90E-02,-2.81E-01
131.368,9.91E-02,-2.81E-01
131.401,9.89E-02,-2.81E-01
131.435,9.88E-02,-2.81E-01
131.468,9.85E-02,-2.81E-01
131.501,9.83E-02,-2.81E-01
131.535,9.83E-02,-2.81E-01
131.568,9.83E-02,-2.81E-01
131.602,9.83E-02,-2.81E-01
131.635,9.83E-02,-2.81E-01
131.668,9.84E-02,-2.81E-01
131.702,9.82E-02,-2.81E-01
131.735,9.84E-02,-2.81E-01
131.768,9.85E-02,-2.82E-01
131.802,9.83E-02,-2.82E-01
131.835,9.85E-02,-2.82E-01
131.868,9.86E-02,-2.82E-01
131.902,9.85E-02,-2.82E-01
131.935,9.86E-02,-2.83E-01
131.968,9.87E-02,-2.83E-01
132.002,9.86E-02,-2.83E-01
132.035,9.87E-02,-2.83E-01
132.069,9.88E-02,-2.83E-01
132.102,9.88E-02,-2.84E-01
132.135,9.85E-02,-2.84E-01
132.169,9.85E-02,-2.84E-01
132.202,9.86E-02,-2.84E-01
132.235,9.86E-02,-2.84E-01
132.269,9.86E-02,-2.84E-01
132.302,9.85E-02,-2.84E-01
132.335,9.81E-02,-2.84E-01
132.369,9.79E-02,-2.85E-01
132.402,9.78E-02,-2.85E-01
132.435,9.77E-02,-2.85E-01
132.469,9.73E-02,-2.85E-01
132.502,9.71E-02,-2.85E-01
132.536,9.69E-02,-2.85E-01
132.569,9.66E-02,-2.85E-01
132.602,9.61E-02,-2.86E-01
132.636,9.58E-02,-2.86E-01
132.669,9.56E-02,-2.86E-01
132.702,9.53E-02,-2.86E-01
132.736,9.48E-02,-2.86E-01
132.769,9.46E-02,-2.86E-01
132.802,9.42E-02,-2.87E-01
132.836,9.40E-02,-2.87E-01
132.869,9.40E-02,-2.87E-01
132.903,9.36E-02,-2.88E-01
132.936,9.35E-02,-2.88E-01
132.969,9.35E-02,-2.88E-01
133.003,9.33E-02,-2.88E-01
133.036,9.34E-02,-2.88E-01
133.069,9.32E-02,-2.89E-01
133.103,9.34E-02,-2.89E-01
133.136,9.33E-02,-2.89E-01
133.169,9.35E-02,-2.90E-01
133.203,9.34E-02,-2.90E-01
133.236,9.35E-02,-2.90E-01
133.269,9.34E-02,-2.91E-01
133.303,9.33E-02,-2.91E-01
133.336,9.35E-02,-2.92E-01
133.37,9.32E-02,-2.92E-01
133.403,9.29E-02,-2.93E-01
133.436,9.28E-02,-2.93E-01
133.47,9.25E-02,-2.93E-01
133.503,9.20E-02,-2.94E-01
133.536,9.16E-02,-2.94E-01
133.57,9.15E-02,-2.94E-01
133.603,9.11E-02,-2.95E-01
133.636,9.09E-02,-2.95E-01
133.67,9.04E-02,-2.96E-01
133.703,8.98E-02,-2.96E-01
133.736,8.96E-02,-2.96E-01
133.77,8.90E-02,-2.97E-01
133.803,8.87E-02,-2.97E-01
133.837,8.80E-02,-2.98E-01
133.87,8.77E-02,-2.98E-01
133.903,8.74E-02,-2.98E-01
133.937,8.67E-02,-2.98E-01
133.97,8.64E-02,-2.98E-01
134.003,8.61E-02,-2.99E-01
134.037,8.55E-02,-2.99E-01
134.07,8.53E-02,-2.99E-01
134.103,8.48E-02,-2.99E-01
134.137,8.46E-02,-3.00E-01
134.17,8.41E-02,-3.00E-01
134.204,8.40E-02,-3.00E-01
134.237,8.35E-02,-3.01E-01
134.27,8.31E-02,-3.01E-01
134.304,8.30E-02,-3.02E-01
134.337,8.26E-02,-3.02E-01
134.37,8.23E-02,-3.03E-01
134.404,8.19E-02,-3.03E-01
134.437,8.15E-02,-3.04E-01
134.47,8.11E-02,-3.05E-01
134.504,8.08E-02,-3.05E-01
134.537,8.05E-02,-3.06E-01
134.57,8.01E-02,-3.06E-01
