,,
t,x,y
415.637,9.92E-02,-0.195
415.67,9.93E-02,-0.195
415.704,9.93E-02,-0.195
415.737,9.92E-02,-0.195
415.77,9.92E-02,-0.195
415.804,9.93E-02,-0.195
415.837,9.93E-02,-0.195
415.87,9.93E-02,-0.195
415.904,9.93E-02,-0.195
415.937,9.93E-02,-0.195
415.97,9.93E-02,-0.195
416.004,9.92E-02,-0.195
416.037,9.93E-02,-0.195
416.071,9.93E-02,-0.195
416.104,9.93E-02,-0.195
416.137,9.92E-02,-0.195
416.171,9.92E-02,-0.196
416.204,9.92E-02,-0.196
416.237,9.92E-02,-0.196
416.271,9.92E-02,-0.196
416.304,9.92E-02,-0.196
416.337,9.92E-02,-0.196
416.371,9.92E-02,-0.196
416.404,9.92E-02,-0.196
416.437,9.92E-02,-0.196
416.471,9.92E-02,-0.196
416.504,9.92E-02,-0.197
416.538,9.92E-02,-0.197
416.571,9.92E-02,-0.197
416.604,9.92E-02,-0.197
416.638,9.92E-02,-0.197
416.671,9.92E-02,-0.197
416.704,9.92E-02,-0.197
416.738,9.92E-02,-0.197
416.771,9.92E-02,-0.197
416.804,9.92E-02,-0.198
416.838,9.92E-02,-0.198
416.871,9.92E-02,-0.198
416.904,9.92E-02,-0.198
416.938,9.92E-02,-0.198
416.971,9.93E-02,-0.198
417.005,9.93E-02,-0.199
417.038,9.92E-02,-0.199
417.071,9.92E-02,-0.199
417.105,9.93E-02,-0.199
417.138,9.92E-02,-0.199
417.171,9.92E-02,-0.2
417.205,9.93E-02,-0.2
417.238,9.92E-02,-0.2
417.271,9.92E-02,-0.2
417.305,9.92E-02,-0.2
417.338,9.92E-02,-0.201
417.371,9.92E-02,-0.201
417.405,9.92E-02,-0.201
417.438,9.92E-02,-0.201
417.472,9.92E-02,-0.202
417.505,9.92E-02,-0.202
417.538,9.92E-02,-0.202
417.572,9.92E-02,-0.202
417.605,9.92E-02,-0.202
417.638,9.92E-02,-0.203
417.672,9.92E-02,-0.203
417.705,9.92E-02,-0.203
417.738,9.92E-02,-0.203
417.772,9.91E-02,-0.204
417.805,9.92E-02,-0.204
417.838,9.91E-02,-0.204
417.872,9.92E-02,-0.205
417.905,9.92E-02,-0.205
417.939,9.91E-02,-0.205
417.972,9.92E-02,-0.205
418.005,9.92E-02,-0.206
418.039,9.92E-02,-0.206
418.072,9.91E-02,-0.206
418.105,9.92E-02,-0.206
418.139,9.91E-02,-0.207
418.172,9.92E-02,-0.207
418.205,9.91E-02,-0.207
418.239,9.92E-02,-0.208
418.272,9.91E-02,-0.208
418.305,9.92E-02,-0.208
418.339,9.92E-02,-0.209
418.372,9.92E-02,-0.209
418.406,9.91E-02,-0.209
418.439,9.91E-02,-0.21
418.472,9.91E-02,-0.21
418.506,9.91E-02,-0.21
418.539,9.91E-02,-0.21
418.572,9.91E-02,-0.211
418.606,9.91E-02,-0.211
418.639,9.90E-02,-0.211
418.672,9.89E-02,-0.212
418.706,9.87E-02,-0.212
418.739,9.87E-02,-0.213
418.772,9.85E-02,-0.213
418.806,9.85E-02,-0.213
418.839,9.84E-02,-0.214
418.873,9.84E-02,-0.214
418.906,9.83E-02,-0.215
418.939,9.81E-02,-0.215
418.973,9.80E-02,-0.215
419.006,9.79E-02,-0.215
419.039,9.79E-02,-0.216
419.073,9.78E-02,-0.216
419.106,9.76E-02,-0.217
419.139,9.75E-02,-0.217
419.173,9.73E-02,-0.217
419.206,9.73E-02,-0.218
419.24,9.72E-02,-0.218
419.273,9.70E-02,-0.219
419.306,9.69E-02,-0.219
419.34,9.67E-02,-0.219
419.373,9.67E-02,-0.22
419.406,9.65E-02,-0.22
419.44,9.66E-02,-0.22
419.473,9.63E-02,-0.221
419.506,9.62E-02,-0.221
419.54,9.61E-02,-0.221
419.573,9.60E-02,-0.222
419.606,9.60E-02,-0.222
419.64,9.57E-02,-0.223
419.673,9.55E-02,-0.223
419.707,9.55E-02,-0.223
419.74,9.53E-02,-0.224
419.773,9.53E-02,-0.224
419.807,9.51E-02,-0.225
419.84,9.49E-02,-0.225
419.873,9.49E-02,-0.225
419.907,9.47E-02,-0.226
419.94,9.45E-02,-0.226
419.973,9.43E-02,-0.226
420.007,9.42E-02,-0.227
420.04,9.41E-02,-0.227
420.073,9.39E-02,-0.228
420.107,9.36E-02,-0.228
420.14,9.36E-02,-0.228
420.174,9.34E-02,-0.229
420.207,9.32E-02,-0.229
420.24,9.30E-02,-0.23
420.274,9.28E-02,-0.23
420.307,9.28E-02,-0.23
420.34,9.26E-02,-0.231
420.374,9.23E-02,-0.231
420.407,9.23E-02,-0.231
420.44,9.21E-02,-0.232
420.474,9.17E-02,-0.232
420.507,9.17E-02,-0.233
420.54,9.15E-02,-0.233
420.574,9.13E-02,-0.234
420.607,9.12E-02,-0.234
420.641,9.10E-02,-0.234
420.674,9.09E-02,-0.234
420.707,9.07E-02,-0.235
420.741,9.06E-02,-0.235
420.774,9.04E-02,-0.236
420.807,9.01E-02,-0.236
420.841,9.00E-02,-0.236
420.874,8.97E-02,-0.237
420.907,8.97E-02,-0.237
420.941,8.94E-02,-0.237
420.974,8.93E-02,-0.238
421.007,8.91E-02,-0.238
421.041,8.88E-02,-0.239
421.074,8.87E-02,-0.239
421.108,8.85E-02,-0.239
421.141,8.85E-02,-0.239
421.174,8.81E-02,-0.24
421.208,8.80E-02,-0.24
421.241,8.78E-02,-0.24
421.274,8.75E-02,-0.241
421.308,8.75E-02,-0.241
421.341,8.72E-02,-0.242
421.374,8.71E-02,-0.242
421.408,8.69E-02,-0.242
421.441,8.68E-02,-0.243
421.474,8.64E-02,-0.243
421.508,8.62E-02,-0.243
421.541,8.59E-02,-0.244
421.575,8.59E-02,-0.244
421.608,8.56E-02,-0.244
421.641,8.55E-02,-0.245
421.675,8.51E-02,-0.245
421.708,8.50E-02,-0.245
421.741,8.47E-02,-0.245
421.775,8.47E-02,-0.246
421.808,8.44E-02,-0.246
421.841,8.43E-02,-0.246
421.875,8.39E-02,-0.247
421.908,8.38E-02,-0.247
421.941,8.34E-02,-0.248
421.975,8.32E-02,-0.248
422.008,8.29E-02,-0.248
422.042,8.28E-02,-0.248
422.075,8.25E-02,-0.249
422.108,8.25E-02,-0.249
422.142,8.20E-02,-0.249
422.175,8.19E-02,-0.249
422.208,8.18E-02,-0.25
422.242,8.14E-02,-0.25
422.275,8.13E-02,-0.25
422.308,8.09E-02,-0.251
422.342,8.07E-02,-0.251
422.375,8.06E-02,-0.251
422.408,8.02E-02,-0.251
422.442,8.01E-02,-0.251
422.475,8.00E-02,-0.251
422.509,7.95E-02,-0.252
422.542,7.94E-02,-0.252
422.575,7.93E-02,-0.252
422.609,7.90E-02,-0.253
422.642,7.88E-02,-0.253
422.675,7.83E-02,-0.253
422.709,7.82E-02,-0.253
422.742,7.81E-02,-0.253
422.775,7.77E-02,-0.254
422.809,7.76E-02,-0.254
422.842,7.74E-02,-0.254
422.875,7.70E-02,-0.254
422.909,7.69E-02,-0.254
422.942,7.68E-02,-0.255
422.976,7.64E-02,-0.255
423.009,7.63E-02,-0.255
423.042,7.62E-02,-0.255
423.076,7.58E-02,-0.256
423.109,7.56E-02,-0.256
423.142,7.56E-02,-0.256
423.176,7.52E-02,-0.256
423.209,7.50E-02,-0.256
423.242,7.50E-02,-0.256
423.276,7.45E-02,-0.257
423.309,7.45E-02,-0.257
423.343,7.44E-02,-0.257
423.376,7.44E-02,-0.257
423.409,7.39E-02,-0.257
423.443,7.38E-02,-0.257
423.476,7.38E-02,-0.258
423.509,7.33E-02,-0.258
423.543,7.32E-02,-0.258
423.576,7.31E-02,-0.258
423.609,7.31E-02,-0.258
423.643,7.26E-02,-0.259
423.676,7.25E-02,-0.259
423.709,7.25E-02,-0.259
423.743,7.24E-02,-0.259
423.776,7.20E-02,-0.259
423.81,7.19E-02,-0.259
423.843,7.18E-02,-0.259
423.876,7.18E-02,-0.259
423.91,7.13E-02,-0.26
423.943,7.12E-02,-0.26
423.976,7.12E-02,-0.26
424.01,7.11E-02,-0.26
424.043,7.11E-02,-0.26
424.076,7.07E-02,-0.26
424.11,7.06E-02,-0.26
424.143,7.06E-02,-0.261
424.176,7.05E-02,-0.261
424.21,7.05E-02,-0.261
424.243,7.00E-02,-0.261
424.277,7.00E-02,-0.261
424.31,7.00E-02,-0.261
424.343,6.99E-02,-0.261
424.377,6.99E-02,-0.261
424.41,6.99E-02,-0.261
424.443,6.94E-02,-0.262
424.477,6.94E-02,-0.262
424.51,6.93E-02,-0.262
424.543,6.93E-02,-0.262
424.577,6.93E-02,-0.262
424.61,6.93E-02,-0.262
424.643,6.93E-02,-0.262
424.677,6.93E-02,-0.262
424.71,6.93E-02,-0.262
424.744,6.88E-02,-0.262
424.777,6.88E-02,-0.262
424.81,6.87E-02,-0.262
424.844,6.87E-02,-0.262
424.877,6.87E-02,-0.262
424.91,6.87E-02,-0.262
424.944,6.87E-02,-0.262
424.977,6.87E-02,-0.262
425.01,6.87E-02,-0.262
425.044,6.87E-02,-0.262
425.077,6.87E-02,-0.262
425.11,6.87E-02,-0.262
425.144,6.87E-02,-0.262
425.177,6.86E-02,-0.262
425.211,6.86E-02,-0.262
425.244,6.87E-02,-0.262
425.277,6.87E-02,-0.262
425.311,6.87E-02,-0.262
425.344,6.87E-02,-0.262
425.377,6.87E-02,-0.262
425.411,6.87E-02,-0.262
425.444,6.87E-02,-0.262
425.477,6.87E-02,-0.262
425.511,6.87E-02,-0.262
425.544,6.87E-02,-0.262
425.577,6.87E-02,-0.262
425.611,6.87E-02,-0.262
425.644,6.87E-02,-0.262
425.678,6.87E-02,-0.262
425.711,6.87E-02,-0.262
425.744,6.87E-02,-0.262
425.778,6.87E-02,-0.262
425.811,6.87E-02,-0.262
425.844,6.87E-02,-0.262
425.878,6.87E-02,-0.262
425.911,6.87E-02,-0.262
425.944,6.88E-02,-0.262
425.978,6.88E-02,-0.262
426.011,6.88E-02,-0.262
426.044,6.88E-02,-0.262
426.078,6.88E-02,-0.262
426.111,6.88E-02,-0.262
426.145,6.88E-02,-0.262
426.178,6.88E-02,-0.262
426.211,6.88E-02,-0.262
426.245,6.88E-02,-0.262
426.278,6.88E-02,-0.262
426.311,6.88E-02,-0.262
426.345,6.88E-02,-0.262
426.378,6.88E-02,-0.262
426.411,6.88E-02,-0.262
426.445,6.88E-02,-0.262
426.478,6.88E-02,-0.262
426.511,6.88E-02,-0.262
426.545,6.88E-02,-0.262
426.578,6.88E-02,-0.262
426.612,6.88E-02,-0.262
426.645,6.88E-02,-0.262
426.678,6.88E-02,-0.262
426.712,6.88E-02,-0.262
426.745,6.88E-02,-0.262
426.778,6.88E-02,-0.262
426.812,6.88E-02,-0.262
426.845,6.88E-02,-0.262
426.878,6.94E-02,-0.262
426.912,6.94E-02,-0.262
426.945,6.94E-02,-0.262
426.978,6.94E-02,-0.262
427.012,6.94E-02,-0.262
427.045,6.95E-02,-0.262
427.079,6.94E-02,-0.262
427.112,7.00E-02,-0.261
427.145,7.00E-02,-0.261
427.179,7.01E-02,-0.261
427.212,7.01E-02,-0.261
427.245,7.01E-02,-0.261
427.279,7.06E-02,-0.261
427.312,7.07E-02,-0.261
427.345,7.07E-02,-0.261
427.379,7.07E-02,-0.26
427.412,7.07E-02,-0.26
427.445,7.12E-02,-0.26
427.479,7.13E-02,-0.26
427.512,7.13E-02,-0.26
427.546,7.13E-02,-0.26
427.579,7.18E-02,-0.259
427.612,7.19E-02,-0.259
427.646,7.19E-02,-0.259
427.679,7.19E-02,-0.259
427.712,7.25E-02,-0.259
427.746,7.25E-02,-0.259
427.779,7.26E-02,-0.259
427.812,7.26E-02,-0.259
427.846,7.31E-02,-0.258
427.879,7.31E-02,-0.258
427.913,7.32E-02,-0.258
427.946,7.32E-02,-0.258
427.979,7.37E-02,-0.257
428.013,7.38E-02,-0.257
428.046,7.38E-02,-0.257
428.079,7.43E-02,-0.257
428.113,7.43E-02,-0.257
428.146,7.44E-02,-0.257
428.179,7.49E-02,-0.256
428.213,7.50E-02,-0.256
428.246,7.50E-02,-0.256
428.279,7.51E-02,-0.256
428.313,7.55E-02,-0.256
428.346,7.56E-02,-0.255
428.38,7.57E-02,-0.255
428.413,7.61E-02,-0.255
428.446,7.62E-02,-0.255
428.48,7.63E-02,-0.255
428.513,7.67E-02,-0.254
428.546,7.68E-02,-0.254
428.58,7.70E-02,-0.254
428.613,7.74E-02,-0.254
428.646,7.75E-02,-0.254
428.68,7.75E-02,-0.254
428.713,7.79E-02,-0.253
428.746,7.81E-02,-0.253
428.78,7.82E-02,-0.253
428.813,7.85E-02,-0.252
428.847,7.87E-02,-0.252
428.88,7.88E-02,-0.252
428.913,7.92E-02,-0.252
428.947,7.93E-02,-0.252
428.98,7.94E-02,-0.252
429.013,7.98E-02,-0.251
429.047,7.99E-02,-0.251
429.08,8.03E-02,-0.25
429.113,8.05E-02,-0.25
429.147,8.06E-02,-0.25
429.18,8.09E-02,-0.25
429.213,8.11E-02,-0.25
429.247,8.14E-02,-0.25
429.28,8.15E-02,-0.249
429.314,8.18E-02,-0.249
429.347,8.19E-02,-0.249
429.38,8.19E-02,-0.248
429.414,8.22E-02,-0.248
429.447,8.24E-02,-0.248
429.48,8.28E-02,-0.247
429.514,8.29E-02,-0.247
429.547,8.33E-02,-0.247
429.58,8.33E-02,-0.247
429.614,8.36E-02,-0.246
429.647,8.37E-02,-0.246
429.68,8.41E-02,-0.246
429.714,8.42E-02,-0.245
429.747,8.45E-02,-0.245
429.781,8.46E-02,-0.245
429.814,8.49E-02,-0.244
429.847,8.50E-02,-0.244
429.881,8.54E-02,-0.244
429.914,8.55E-02,-0.244
429.947,8.58E-02,-0.243
429.981,8.58E-02,-0.243
430.014,8.61E-02,-0.243
430.047,8.62E-02,-0.242
430.081,8.65E-02,-0.242
430.114,8.67E-02,-0.242
430.147,8.70E-02,-0.241
430.181,8.73E-02,-0.241
430.214,8.74E-02,-0.241
430.248,8.75E-02,-0.24
430.281,8.77E-02,-0.24
430.314,8.80E-02,-0.239
430.348,8.81E-02,-0.239
430.381,8.83E-02,-0.239
430.414,8.84E-02,-0.238
430.448,8.87E-02,-0.238
430.481,8.88E-02,-0.238
430.514,8.90E-02,-0.237
430.548,8.93E-02,-0.237
430.581,8.94E-02,-0.237
430.614,8.97E-02,-0.236
430.648,8.98E-02,-0.236
430.681,9.00E-02,-0.236
430.715,9.01E-02,-0.235
430.748,9.03E-02,-0.235
430.781,9.06E-02,-0.235
430.815,9.07E-02,-0.234
430.848,9.09E-02,-0.234
430.881,9.10E-02,-0.233
430.915,9.13E-02,-0.233
430.948,9.13E-02,-0.233
430.981,9.16E-02,-0.232
431.015,9.18E-02,-0.232
431.048,9.19E-02,-0.232
431.081,9.21E-02,-0.231
431.115,9.21E-02,-0.231
431.148,9.22E-02,-0.231
431.182,9.25E-02,-0.23
431.215,9.25E-02,-0.23
431.248,9.28E-02,-0.229
431.282,9.29E-02,-0.229
431.315,9.31E-02,-0.229
431.348,9.32E-02,-0.229
431.382,9.34E-02,-0.228
431.415,9.36E-02,-0.228
431.448,9.37E-02,-0.227
431.482,9.39E-02,-0.227
431.515,9.39E-02,-0.227
431.548,9.41E-02,-0.226
431.582,9.43E-02,-0.226
431.615,9.44E-02,-0.226
431.649,9.45E-02,-0.225
431.682,9.45E-02,-0.225
431.715,9.47E-02,-0.224
431.749,9.49E-02,-0.224
431.782,9.50E-02,-0.224
431.815,9.51E-02,-0.223
431.849,9.51E-02,-0.223
431.882,9.53E-02,-0.223
431.915,9.55E-02,-0.222
431.949,9.56E-02,-0.222
431.982,9.57E-02,-0.222
432.016,9.57E-02,-0.221
432.049,9.59E-02,-0.221
432.082,9.61E-02,-0.22
432.116,9.62E-02,-0.22
432.149,9.63E-02,-0.22
432.182,9.63E-02,-0.219
432.216,9.65E-02,-0.219
432.249,9.66E-02,-0.219
432.282,9.69E-02,-0.218
432.316,9.68E-02,-0.218
432.349,9.69E-02,-0.218
432.382,9.70E-02,-0.218
432.416,9.71E-02,-0.217
432.449,9.74E-02,-0.217
432.483,9.74E-02,-0.216
432.516,9.75E-02,-0.216
432.549,9.75E-02,-0.216
432.583,9.75E-02,-0.215
432.616,9.76E-02,-0.215
432.649,9.78E-02,-0.214
432.683,9.79E-02,-0.214
432.716,9.81E-02,-0.214
432.749,9.81E-02,-0.214
432.783,9.82E-02,-0.213
432.816,9.82E-02,-0.213
432.849,9.82E-02,-0.213
432.883,9.83E-02,-0.213
432.916,9.82E-02,-0.213
432.95,9.82E-02,-0.212
432.983,9.85E-02,-0.211
433.016,9.85E-02,-0.211
433.05,9.87E-02,-0.211
433.083,9.87E-02,-0.211
433.116,9.87E-02,-0.21
433.15,9.88E-02,-0.21
433.183,9.88E-02,-0.21
433.216,9.87E-02,-0.21
433.25,9.88E-02,-0.21
433.283,9.88E-02,-0.21
433.316,9.88E-02,-0.209
433.35,9.91E-02,-0.208
433.383,9.92E-02,-0.208
433.417,9.93E-02,-0.208
433.45,9.93E-02,-0.208
433.483,9.93E-02,-0.207
433.517,9.94E-02,-0.207
433.55,9.94E-02,-0.207
433.583,9.94E-02,-0.207
433.617,9.93E-02,-0.207
433.65,9.94E-02,-0.207
433.683,9.94E-02,-0.206
433.717,9.94E-02,-0.206
433.75,9.94E-02,-0.206
433.783,9.95E-02,-0.206
433.817,9.94E-02,-0.206
433.85,9.94E-02,-0.206
433.884,9.94E-02,-0.205
433.917,9.94E-02,-0.205
433.95,9.94E-02,-0.205
433.984,9.94E-02,-0.205
434.017,9.94E-02,-0.205
434.05,9.94E-02,-0.205
434.084,9.94E-02,-0.204
434.117,9.95E-02,-0.204
434.15,9.94E-02,-0.204
434.184,9.94E-02,-0.204
434.217,9.94E-02,-0.203
434.25,9.94E-02,-0.203
434.284,9.93E-02,-0.203
434.317,9.94E-02,-0.203
434.351,9.93E-02,-0.203
434.384,9.93E-02,-0.202
434.417,9.94E-02,-0.202
434.451,9.93E-02,-0.202
434.484,9.93E-02,-0.202
434.517,9.93E-02,-0.202
434.551,9.93E-02,-0.201
434.584,9.93E-02,-0.201
434.617,9.93E-02,-0.201
434.651,9.93E-02,-0.201
434.684,9.93E-02,-0.201
434.717,9.93E-02,-0.2
434.751,9.93E-02,-0.2
434.784,9.93E-02,-0.2
434.818,9.93E-02,-0.2
434.851,9.93E-02,-0.2
434.884,9.93E-02,-0.2
434.918,9.93E-02,-0.199
434.951,9.93E-02,-0.199
434.984,9.93E-02,-0.199
435.018,9.93E-02,-0.199
435.051,9.93E-02,-0.199
435.084,9.93E-02,-0.199
435.118,9.93E-02,-0.199
435.151,9.93E-02,-0.199
435.184,9.93E-02,-0.199
435.218,9.93E-02,-0.198
435.251,9.93E-02,-0.198
435.285,9.93E-02,-0.198
435.318,9.93E-02,-0.198
435.351,9.93E-02,-0.198
435.385,9.93E-02,-0.198
435.418,9.93E-02,-0.198
435.451,9.93E-02,-0.198
435.485,9.93E-02,-0.197
435.518,9.93E-02,-0.197
435.551,9.93E-02,-0.197
435.585,9.93E-02,-0.197
435.618,9.93E-02,-0.197
435.651,9.93E-02,-0.197
435.685,9.93E-02,-0.197
435.718,9.93E-02,-0.197
435.752,9.93E-02,-0.197
435.785,9.93E-02,-0.197
435.818,9.93E-02,-0.197
435.852,9.93E-02,-0.197
435.885,9.93E-02,-0.197
435.918,9.93E-02,-0.197
435.952,9.93E-02,-0.197
435.985,9.93E-02,-0.197
436.018,9.93E-02,-0.197
436.052,9.93E-02,-0.197
436.085,9.93E-02,-0.197
436.118,9.93E-02,-0.197
436.152,9.93E-02,-0.197
436.185,9.93E-02,-0.197
436.219,9.93E-02,-0.197
436.252,9.93E-02,-0.197
436.285,9.93E-02,-0.197
436.319,9.93E-02,-0.197
436.352,9.93E-02,-0.197
436.385,9.93E-02,-0.197
436.419,9.93E-02,-0.197
436.452,9.93E-02,-0.197
436.485,9.93E-02,-0.197
436.519,9.93E-02,-0.197
436.552,9.93E-02,-0.197
436.586,9.93E-02,-0.197
436.619,9.92E-02,-0.197
436.652,9.92E-02,-0.197
436.686,9.92E-02,-0.197
436.719,9.93E-02,-0.197
436.752,9.93E-02,-0.197
436.786,9.92E-02,-0.197
436.819,9.93E-02,-0.197
436.852,9.93E-02,-0.197
436.886,9.92E-02,-0.197
436.919,9.92E-02,-0.197
436.952,9.92E-02,-0.197
436.986,9.92E-02,-0.197
437.019,9.92E-02,-0.197
437.053,9.92E-02,-0.197
437.086,9.92E-02,-0.197
437.119,9.92E-02,-0.197
437.153,9.92E-02,-0.197
437.186,9.93E-02,-0.197
437.219,9.92E-02,-0.197
437.253,9.92E-02,-0.198
437.286,9.92E-02,-0.198
437.319,9.92E-02,-0.198
437.353,9.92E-02,-0.198
437.386,9.92E-02,-0.198
437.419,9.92E-02,-0.198
437.453,9.93E-02,-0.198
437.486,9.92E-02,-0.198
437.52,9.92E-02,-0.198
437.553,9.92E-02,-0.198
437.586,9.93E-02,-0.198
437.62,9.93E-02,-0.199
437.653,9.93E-02,-0.199
437.686,9.92E-02,-0.199
437.72,9.93E-02,-0.199
437.753,9.92E-02,-0.199
437.786,9.92E-02,-0.199
437.82,9.92E-02,-0.199
437.853,9.92E-02,-0.2
437.886,9.92E-02,-0.2
437.92,9.92E-02,-0.2
437.953,9.92E-02,-0.2
437.987,9.92E-02,-0.2
438.02,9.92E-02,-0.2
438.053,9.92E-02,-0.2
438.087,9.92E-02,-0.201
438.12,9.92E-02,-0.201
438.153,9.92E-02,-0.201
438.187,9.92E-02,-0.201
438.22,9.92E-02,-0.201
438.253,9.92E-02,-0.202
438.287,9.92E-02,-0.202
438.32,9.92E-02,-0.202
438.353,9.92E-02,-0.202
438.387,9.92E-02,-0.202
438.42,9.92E-02,-0.203
438.454,9.92E-02,-0.203
438.487,9.91E-02,-0.203
438.52,9.92E-02,-0.203
438.554,9.92E-02,-0.204
438.587,9.92E-02,-0.204
438.62,9.92E-02,-0.204
438.654,9.91E-02,-0.204
438.687,9.92E-02,-0.205
438.72,9.92E-02,-0.205
438.754,9.91E-02,-0.205
438.787,9.92E-02,-0.205
438.82,9.92E-02,-0.206
438.854,9.92E-02,-0.206
438.887,9.91E-02,-0.206
438.921,9.92E-02,-0.206
438.954,9.92E-02,-0.207
438.987,9.92E-02,-0.207
439.021,9.92E-02,-0.207
439.054,9.92E-02,-0.207
439.087,9.92E-02,-0.208
439.121,9.91E-02,-0.208
439.154,9.92E-02,-0.208
439.187,9.91E-02,-0.209
439.221,9.91E-02,-0.209
439.254,9.92E-02,-0.209
439.287,9.91E-02,-0.209
439.321,9.92E-02,-0.21
439.354,9.91E-02,-0.21
439.388,9.91E-02,-0.21
439.421,9.90E-02,-0.21
439.454,9.91E-02,-0.211
439.488,9.90E-02,-0.211
439.521,9.90E-02,-0.211
439.554,9.89E-02,-0.212
439.588,9.87E-02,-0.212
439.621,9.86E-02,-0.213
439.654,9.86E-02,-0.213
439.688,9.85E-02,-0.213
439.721,9.85E-02,-0.213
439.754,9.84E-02,-0.214
439.788,9.85E-02,-0.214
439.821,9.83E-02,-0.214
439.855,9.82E-02,-0.215
439.888,9.81E-02,-0.215
439.921,9.80E-02,-0.216
439.955,9.80E-02,-0.216
439.988,9.79E-02,-0.216
440.021,9.79E-02,-0.216
440.055,9.77E-02,-0.217
440.088,9.76E-02,-0.218
440.121,9.75E-02,-0.218
440.155,9.73E-02,-0.218
440.188,9.73E-02,-0.218
440.221,9.72E-02,-0.219
440.255,9.72E-02,-0.219
440.288,9.69E-02,-0.22
440.322,9.68E-02,-0.22
440.355,9.67E-02,-0.22
440.388,9.66E-02,-0.22
440.422,9.66E-02,-0.221
440.455,9.64E-02,-0.221
440.488,9.61E-02,-0.222
440.522,9.61E-02,-0.222
440.555,9.60E-02,-0.222
440.588,9.60E-02,-0.223
440.622,9.57E-02,-0.223
440.655,9.55E-02,-0.224
440.689,9.55E-02,-0.224
440.722,9.53E-02,-0.224
440.755,9.53E-02,-0.225
440.789,9.51E-02,-0.225
440.822,9.49E-02,-0.225
440.855,9.48E-02,-0.226
440.889,9.46E-02,-0.226
440.922,9.46E-02,-0.226
440.955,9.45E-02,-0.227
440.989,9.42E-02,-0.227
441.022,9.42E-02,-0.228
441.055,9.40E-02,-0.228
441.089,9.38E-02,-0.228
441.122,9.36E-02,-0.229
441.156,9.35E-02,-0.229
441.189,9.33E-02,-0.229
441.222,9.30E-02,-0.23
441.256,9.30E-02,-0.23
441.289,9.28E-02,-0.23
441.322,9.28E-02,-0.231
441.356,9.26E-02,-0.231
441.389,9.23E-02,-0.232
441.422,9.23E-02,-0.232
441.456,9.21E-02,-0.233
441.489,9.19E-02,-0.233
441.522,9.17E-02,-0.233
441.556,9.17E-02,-0.233
441.589,9.14E-02,-0.234
441.623,9.11E-02,-0.234
441.656,9.11E-02,-0.234
441.689,9.08E-02,-0.235
441.723,9.06E-02,-0.235
441.756,9.04E-02,-0.235
441.789,9.03E-02,-0.236
441.823,9.01E-02,-0.236
441.856,9.00E-02,-0.236
441.889,8.97E-02,-0.237
441.923,8.94E-02,-0.237
441.956,8.93E-02,-0.238
441.989,8.92E-02,-0.238
442.023,8.90E-02,-0.238
442.056,8.87E-02,-0.238
442.09,8.86E-02,-0.239
442.123,8.83E-02,-0.239
442.156,8.81E-02,-0.24
442.19,8.79E-02,-0.24
442.223,8.76E-02,-0.24
442.256,8.75E-02,-0.241
442.29,8.74E-02,-0.241
442.323,8.71E-02,-0.241
442.356,8.69E-02,-0.242
442.39,8.66E-02,-0.242
442.423,8.63E-02,-0.242
442.456,8.62E-02,-0.243
442.49,8.62E-02,-0.243
442.523,8.58E-02,-0.243
442.557,8.56E-02,-0.243
442.59,8.54E-02,-0.244
442.623,8.53E-02,-0.244
442.657,8.51E-02,-0.244
442.69,8.50E-02,-0.244
442.723,8.47E-02,-0.245
442.757,8.46E-02,-0.245
442.79,8.43E-02,-0.245
442.823,8.42E-02,-0.246
442.857,8.39E-02,-0.246
442.89,8.38E-02,-0.246
442.923,8.34E-02,-0.247
442.957,8.35E-02,-0.247
442.99,8.31E-02,-0.247
443.024,8.30E-02,-0.247
443.057,8.30E-02,-0.248
443.09,8.26E-02,-0.248
443.124,8.25E-02,-0.248
443.157,8.21E-02,-0.249
443.19,8.20E-02,-0.249
443.224,8.19E-02,-0.249
443.257,8.15E-02,-0.249
443.29,8.13E-02,-0.249
443.324,8.12E-02,-0.25
443.357,8.08E-02,-0.25
443.39,8.07E-02,-0.25
443.424,8.06E-02,-0.25
443.457,8.01E-02,-0.251
443.491,8.01E-02,-0.251
443.524,8.00E-02,-0.251
443.557,7.96E-02,-0.251
443.591,7.94E-02,-0.251
443.624,7.94E-02,-0.251
443.657,7.90E-02,-0.252
443.691,7.88E-02,-0.252
443.724,7.87E-02,-0.252
443.757,7.83E-02,-0.253
443.791,7.82E-02,-0.253
443.824,7.81E-02,-0.253
443.857,7.77E-02,-0.253
443.891,7.76E-02,-0.253
443.924,7.75E-02,-0.253
443.958,7.71E-02,-0.254
443.991,7.70E-02,-0.254
444.024,7.69E-02,-0.254
444.058,7.65E-02,-0.254
444.091,7.64E-02,-0.254
444.124,7.62E-02,-0.254
444.158,7.62E-02,-0.255
444.191,7.58E-02,-0.255
444.224,7.57E-02,-0.255
444.258,7.56E-02,-0.255
444.291,7.52E-02,-0.256
444.324,7.51E-02,-0.256
444.358,7.50E-02,-0.256
444.391,7.49E-02,-0.256
444.425,7.45E-02,-0.256
444.458,7.44E-02,-0.256
444.491,7.44E-02,-0.256
444.525,7.43E-02,-0.256
444.558,7.39E-02,-0.257
444.591,7.38E-02,-0.257
444.625,7.37E-02,-0.257
444.658,7.37E-02,-0.257
444.691,7.32E-02,-0.257
444.725,7.32E-02,-0.257
444.758,7.31E-02,-0.257
